date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2024-12-17,validation,5,2,random_forest,0.1212311549980032,0.8063969505711313,0.0882249805536922,True,True,1,1,0.3572267920094008,0.3572267920094008,0.3572267920094008,0.5,-0.1
2024-12-18,validation,5,2,random_forest,0.1224009770350769,0.8086791173032858,0.090052478293895,True,True,1,1,0.3572267920094008,0.3572267920094008,0.3572267920094008,0.5,-0.1
2024-12-19,validation,5,2,random_forest,0.1212311549980032,0.8063969505711313,0.0902487528162599,True,True,1,1,0.3888228299643281,0.3888228299643281,0.3888228299643281,0.5,-0.1
2024-12-20,validation,5,2,random_forest,0.1509660905591937,0.8592114051472981,0.0693934384798015,True,True,1,1,0.3937947494033413,0.3937947494033413,0.3937947494033413,0.5,-0.1
2024-12-21,validation,5,2,random_forest,0.1532553622647106,0.862827590926361,0.0705231912854428,True,True,1,1,0.4140811455847255,0.4140811455847255,0.4140811455847255,0.5,-0.1
2024-12-22,validation,5,2,random_forest,0.1532553622647106,0.862827590926361,0.0559638609775225,True,True,1,1,0.4140811455847255,0.4140811455847255,0.4140811455847255,0.5,-0.1
2024-12-23,validation,5,2,random_forest,0.1532553622647106,0.862827590926361,0.0581900853803689,True,True,1,1,0.4023668639053255,0.4023668639053255,0.4023668639053255,0.5,-0.1
2024-12-24,validation,5,2,random_forest,0.1532553622647106,0.862827590926361,0.0566257935239245,True,True,1,1,0.4116251482799524,0.4116251482799524,0.4116251482799524,0.5,-0.1
2024-12-25,validation,5,2,random_forest,0.153913964809136,0.8638560770235773,0.0594843242773519,True,True,1,1,0.4116251482799524,0.4116251482799524,0.4116251482799524,0.5,-0.1
2024-12-26,validation,5,2,random_forest,0.1526921160299067,0.8619438148182994,0.0595156226108678,True,True,1,1,0.3786982248520709,0.3786982248520709,0.3786982248520709,0.5,-0.1
2024-12-27,validation,5,2,random_forest,0.1526921160299067,0.8619438148182994,0.0573276580750724,True,True,1,1,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.5,-0.1
2024-12-28,validation,5,2,random_forest,0.1200093062187738,0.803995643400823,0.0589130560400609,True,True,1,1,0.3719008264462811,0.3719008264462811,0.3719008264462811,0.5,-0.1
2024-12-29,validation,5,2,random_forest,0.1200093062187738,0.803995643400823,0.0589446546670383,True,True,1,1,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.5,-0.1
2024-12-30,validation,5,2,random_forest,0.1200093062187738,0.803995643400823,0.0566961746694398,True,True,1,1,0.3727810650887573,0.3727810650887573,0.3727810650887573,0.5,-0.1
2024-12-31,validation,5,2,random_forest,0.1200093062187738,0.803995643400823,0.0591605699253189,True,True,1,1,0.3741092636579572,0.3741092636579572,0.3741092636579572,0.5,-0.1
2025-01-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0615628130692842,True,True,1,1,0.3741092636579572,0.3741092636579572,0.3741092636579572,0.5,-0.1
2025-01-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0477270506517252,True,True,1,1,0.3623529411764705,0.3623529411764705,0.3623529411764705,0.5,-0.1
2025-01-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0483654144883417,True,True,1,1,0.343859649122807,0.343859649122807,0.343859649122807,0.5,-0.1
2025-01-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0510173987206529,True,True,1,1,0.343859649122807,0.343859649122807,0.343859649122807,0.5,-0.1
2025-01-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0521100381249104,True,True,1,1,0.3497076023391812,0.3497076023391812,0.3497076023391812,0.5,-0.1
2025-01-06,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0502828868602716,True,True,1,1,0.3647058823529412,0.3647058823529412,0.3647058823529412,0.5,-0.1
2025-01-07,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0493743017442312,True,True,1,1,0.3470105509964829,0.3470105509964829,0.3470105509964829,0.5,-0.1
2025-01-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0496139358893686,True,True,1,1,0.343859649122807,0.343859649122807,0.343859649122807,0.5,-0.1
2025-01-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.044884372729473,True,True,1,1,0.3453488372093023,0.3453488372093023,0.3453488372093023,0.5,-0.1
2025-01-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0461883244395134,True,True,1,1,0.351508120649652,0.351508120649652,0.351508120649652,0.5,-0.1
2025-01-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0456855305786412,True,True,1,1,0.3456221198156681,0.3456221198156681,0.3456221198156681,0.5,-0.1
2025-01-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.047451109918021,True,True,1,1,0.3479262672811061,0.3479262672811061,0.3479262672811061,0.5,-0.1
2025-01-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0447381339029519,True,True,1,1,0.3536866359447004,0.3536866359447004,0.3536866359447004,0.5,-0.1
2025-01-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0421910616157148,True,True,1,1,0.3634259259259258,0.3634259259259258,0.3634259259259258,0.5,-0.1
2025-01-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0367261798240698,True,True,1,1,0.3602771362586605,0.3602771362586605,0.3602771362586605,0.5,-0.1
2025-01-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0360113161758687,True,True,1,1,0.3517241379310345,0.3517241379310345,0.3517241379310345,0.5,-0.1
2025-01-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0365658273406533,True,True,1,1,0.3470790378006874,0.3470790378006874,0.3470790378006874,0.5,-0.1
2025-01-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0468107869311134,True,True,1,1,0.3532796317606443,0.3532796317606443,0.3532796317606443,0.5,-0.1
2025-01-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0468107869311134,True,True,1,1,0.3509781357882624,0.3509781357882624,0.3509781357882624,0.5,-0.1
2025-01-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0456151361857049,True,True,1,1,0.3509781357882624,0.3509781357882624,0.3509781357882624,0.5,-0.1
2025-01-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0477360773606213,True,True,1,1,0.3451428571428572,0.3451428571428572,0.3451428571428572,0.5,-0.1
2025-01-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0468201869174963,True,True,1,1,0.3344671201814058,0.3344671201814058,0.3344671201814058,0.5,-0.1
2025-01-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0491505084016926,True,True,1,1,0.3359818388195232,0.3359818388195232,0.3359818388195232,0.5,-0.1
2025-01-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0494076308587355,True,True,1,1,0.3231981981981981,0.3231981981981981,0.3231981981981981,0.5,-0.1
2025-01-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0499873967671459,True,True,1,1,0.3231981981981981,0.3231981981981981,0.3231981981981981,0.5,-0.1
2025-01-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0429745371407602,True,True,1,1,0.3288288288288288,0.3288288288288288,0.3288288288288288,0.5,-0.1
2025-01-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0439410680800247,True,True,1,1,0.3254504504504505,0.3254504504504505,0.3254504504504505,0.5,-0.1
2025-01-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0384716986707819,True,True,1,1,0.3198198198198199,0.3198198198198199,0.3198198198198199,0.5,-0.1
2025-01-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0407705945095236,True,True,1,1,0.3198198198198199,0.3198198198198199,0.3198198198198199,0.5,-0.1
2025-01-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0386551374426844,True,True,1,1,0.3231981981981981,0.3231981981981981,0.3231981981981981,0.5,-0.1
2025-01-31,test,5,3,random_forest,0.2051731808977539,0.9283239470931676,0.0614139617954527,True,True,1,1,0.3231981981981981,0.3231981981981981,0.3231981981981981,0.5,-0.1
2025-02-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0601404499737763,True,True,1,1,0.3367117117117117,0.3367117117117117,0.3367117117117117,0.5,-0.1
2025-02-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0602635935021149,True,True,1,1,0.3367117117117117,0.3367117117117117,0.3367117117117117,0.5,-0.1
2025-02-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.059425069081398,True,True,1,1,0.3285077951002226,0.3285077951002226,0.3285077951002226,0.5,-0.1
2025-02-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0507798797627887,True,True,1,1,0.3196448390677024,0.3196448390677024,0.3196448390677024,0.5,-0.1
2025-02-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0429882713860388,True,True,1,1,0.3065934065934066,0.3065934065934066,0.3065934065934066,0.5,-0.1
2025-02-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.053896160914435,True,True,1,1,0.3270089285714286,0.3270089285714286,0.3270089285714286,0.5,-0.1
2025-02-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0541326100599842,True,True,1,1,0.3122923588039867,0.3122923588039867,0.3122923588039867,0.5,-0.1
2025-02-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0549529809163644,True,True,1,1,0.317829457364341,0.317829457364341,0.317829457364341,0.5,-0.1
2025-02-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0554052569880333,True,True,1,1,0.3133997785160576,0.3133997785160576,0.3133997785160576,0.5,-0.1
2025-02-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0549913316092161,True,True,1,1,0.3012048192771084,0.3012048192771084,0.3012048192771084,0.5,-0.1
2025-02-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0593812715282291,True,True,1,1,0.3149171270718232,0.3149171270718232,0.3149171270718232,0.5,-0.1
2025-02-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.060422985844462,True,True,1,1,0.3248337028824835,0.3248337028824835,0.3248337028824835,0.5,-0.1
2025-02-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.053468566327358,True,True,1,1,0.3175303197353913,0.3175303197353913,0.3175303197353913,0.5,-0.1
2025-02-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0550138869006556,True,True,1,1,0.3088718510405257,0.3088718510405257,0.3088718510405257,0.5,-0.1
2025-02-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0541912067095135,True,True,1,1,0.318936877076412,0.318936877076412,0.318936877076412,0.5,-0.1
2025-02-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.054719607726999,True,True,1,1,0.3133997785160576,0.3133997785160576,0.3133997785160576,0.5,-0.1
2025-02-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0613415478371188,True,True,1,1,0.3090507726269316,0.3090507726269316,0.3090507726269316,0.5,-0.1
2025-02-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0491511076035041,True,True,1,1,0.3117453347969265,0.3117453347969265,0.3117453347969265,0.5,-0.1
2025-02-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0628886766941411,True,True,1,1,0.3025027203482044,0.3025027203482044,0.3025027203482044,0.5,-0.1
2025-02-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0651656058447006,True,True,1,1,0.2968580715059588,0.2968580715059588,0.2968580715059588,0.5,-0.1
2025-02-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0682051004710204,True,True,1,1,0.3086150490730643,0.3086150490730643,0.3086150490730643,0.5,-0.1
2025-02-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0684209819187997,True,True,1,1,0.3086150490730643,0.3086150490730643,0.3086150490730643,0.5,-0.1
2025-02-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.071148056512967,True,True,1,1,0.3162486368593238,0.3162486368593238,0.3162486368593238,0.5,-0.1
2025-02-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0711418811136381,True,True,1,1,0.3010869565217391,0.3010869565217391,0.3010869565217391,0.5,-0.1
2025-02-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0637931403970521,True,True,1,1,0.3010869565217391,0.3010869565217391,0.3010869565217391,0.5,-0.1
2025-02-26,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0613033310778237,True,True,1,1,0.3099671412924425,0.3099671412924425,0.3099671412924425,0.5,-0.1
2025-02-27,test,5,3,random_forest,0.2037823894861908,0.9269577074491316,0.0677835360417454,True,True,1,1,0.3114035087719298,0.3114035087719298,0.3114035087719298,0.5,-0.1
2025-02-28,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0634745564494633,True,True,1,1,0.3215469613259669,0.3215469613259669,0.3215469613259669,0.5,-0.1
2025-03-01,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0701999052857108,True,True,1,1,0.3248618784530386,0.3248618784530386,0.3248618784530386,0.5,-0.1
2025-03-02,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0708302699038551,True,True,1,1,0.3425414364640884,0.3425414364640884,0.3425414364640884,0.5,-0.1
2025-03-03,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0712225480956844,True,True,1,1,0.3351648351648351,0.3351648351648351,0.3351648351648351,0.5,-0.1
2025-03-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0708383707127377,True,True,1,1,0.3128371089536137,0.3128371089536137,0.3128371089536137,0.5,-0.1
2025-03-05,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0709447715671077,True,True,1,1,0.3182308522114347,0.3182308522114347,0.3182308522114347,0.5,-0.1
2025-03-06,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0709809223584476,True,True,1,1,0.3203883495145632,0.3203883495145632,0.3203883495145632,0.5,-0.1
2025-03-07,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0710650642452227,True,True,1,1,0.3147153598281418,0.3147153598281418,0.3147153598281418,0.5,-0.1
2025-03-08,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0707977851403479,True,True,1,1,0.3261571582346609,0.3261571582346609,0.3261571582346609,0.5,-0.1
2025-03-09,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0704642091118852,True,True,1,1,0.3261571582346609,0.3261571582346609,0.3261571582346609,0.5,-0.1
2025-03-10,test,5,3,random_forest,0.3753933808610531,0.9962917129082832,0.0619757933212248,True,True,1,1,0.3261571582346609,0.3261571582346609,0.3261571582346609,0.5,-0.1
2025-03-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0593973380978213,True,True,1,1,0.3193548387096774,0.3193548387096774,0.3193548387096774,0.5,-0.1
2025-03-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0518984961666397,True,True,1,1,0.3122994652406416,0.3122994652406416,0.3122994652406416,0.5,-0.1
2025-03-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0473874757114493,True,True,1,1,0.3029661016949152,0.3029661016949152,0.3029661016949152,0.5,-0.1
2025-03-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0546072804607842,True,True,1,1,0.2912317327766178,0.2912317327766178,0.2912317327766178,0.5,-0.1
2025-03-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0530936822418294,True,True,1,1,0.289144050104384,0.289144050104384,0.289144050104384,0.5,-0.1
2025-03-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0531707819156516,True,True,1,1,0.289144050104384,0.289144050104384,0.289144050104384,0.5,-0.1
2025-03-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0531788642895864,True,True,1,1,0.2851196670135276,0.2851196670135276,0.2851196670135276,0.5,-0.1
2025-03-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0522327583173807,True,True,1,1,0.2627291242362526,0.2627291242362526,0.2627291242362526,0.5,-0.1
2025-03-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0500663075672277,True,True,1,1,0.2462311557788945,0.2462311557788945,0.2462311557788945,0.5,-0.1
2025-03-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0523501238485635,True,True,1,1,0.2404809619238477,0.2404809619238477,0.2404809619238477,0.5,-0.1
2025-03-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0518625964550945,True,True,1,1,0.2732855680655066,0.2732855680655066,0.2732855680655066,0.5,-0.1
2025-03-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0482655521291524,True,True,1,1,0.2772073921971252,0.2772073921971252,0.2772073921971252,0.5,-0.1
2025-03-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0520980184857444,True,True,1,1,0.2895277207392197,0.2895277207392197,0.2895277207392197,0.5,-0.1
2025-03-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0522095867553645,True,True,1,1,0.2868852459016393,0.2868852459016393,0.2868852459016393,0.5,-0.1
2025-03-25,test,5,3,random_forest,0.1892944558697442,0.911518398773125,0.050576242143324,True,True,1,1,0.2829417773237999,0.2829417773237999,0.2829417773237999,0.5,-0.1
2025-03-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0466034890100479,True,True,1,1,0.280040733197556,0.280040733197556,0.280040733197556,0.5,-0.1
2025-03-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0440857244133032,True,True,1,1,0.2740141557128412,0.2740141557128412,0.2740141557128412,0.5,-0.1
2025-03-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0460350076725532,True,True,1,1,0.2674650698602794,0.2674650698602794,0.2674650698602794,0.5,-0.1
2025-03-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.046418897871422,True,True,1,1,0.2691161866931479,0.2691161866931479,0.2691161866931479,0.5,-0.1
2025-03-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0453876581722569,True,True,1,1,0.2820258192651439,0.2820258192651439,0.2820258192651439,0.5,-0.1
