date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2024-03-12,validation,3,2,catboost_mean,0.0385431579538743,0.6230602256653539,0.006645779676955,True,True,1,1,-0.0911515151515152,-0.0911515151515152,-0.0911515151515152,0.5,-0.1
2024-03-13,validation,3,2,catboost_mean,0.0388983405171496,0.6241570773847982,0.0068168591646144,True,True,1,1,-0.0708798017348203,-0.0708798017348203,-0.0708798017348203,0.5,-0.1
2024-03-14,validation,3,2,catboost_mean,0.042699368457656,0.6358307547460077,0.0096243202201993,True,True,1,1,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.5,-0.1
2024-03-15,validation,3,2,catboost_mean,0.0451772377745265,0.6433742317737714,0.0112046047789697,True,True,1,1,-0.0822521419828641,-0.0822521419828641,-0.0822521419828641,0.5,-0.1
2024-03-16,validation,3,2,catboost_mean,0.0492452101155992,0.6556365954176219,0.0069350079377558,True,True,1,1,-0.0822521419828641,-0.0822521419828641,-0.0822521419828641,0.5,-0.1
2024-03-17,validation,3,2,catboost_mean,0.0495192551904255,0.6564569882573205,0.0073679419568921,True,True,1,1,-0.0822521419828641,-0.0822521419828641,-0.0822521419828641,0.5,-0.1
2024-03-18,validation,3,2,catboost_mean,0.0495192551904255,0.6564569882573205,0.0075790424152306,True,True,1,1,-0.0788697788697788,-0.0788697788697788,-0.0788697788697788,0.5,-0.1
2024-03-19,validation,3,2,catboost_mean,0.0488786588115239,0.6545381268600455,0.0005203318811103,True,True,1,1,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.5,-0.1
2024-03-20,validation,3,2,catboost_mean,0.0495534847293978,0.656559407581621,0.0065530440865482,True,True,1,1,-0.0788697788697788,-0.0788697788697788,-0.0788697788697788,0.5,-0.1
2024-03-21,validation,3,2,catboost_mean,0.0492668394475755,0.655701372579204,0.0103019391773301,True,True,1,1,-0.0720297029702969,-0.0720297029702969,-0.0720297029702969,0.5,-0.1
2024-03-22,validation,3,2,catboost_mean,0.0508607034439458,0.660462116400765,0.013357499814285,True,True,1,1,-0.0627499999999999,-0.0627499999999999,-0.0627499999999999,0.5,-0.1
2024-03-23,validation,3,2,catboost_mean,0.0529246504674315,0.6665890216150357,0.0132148533509169,True,True,1,1,-0.0662515566625155,-0.0662515566625155,-0.0662515566625155,0.5,-0.1
2024-03-24,validation,3,2,catboost_mean,0.0500019710645644,0.6579002738151096,0.013245785904735,True,True,1,1,-0.0662515566625155,-0.0662515566625155,-0.0662515566625155,0.5,-0.1
2024-03-25,validation,3,2,catboost_mean,0.0511378346488401,0.661287304548082,0.0130869602320953,True,True,1,1,-0.0615769712140175,-0.0615769712140175,-0.0615769712140175,0.5,-0.1
2024-03-26,validation,3,2,catboost_mean,0.0512307547510976,0.6615638112347605,0.0127272170235955,True,True,1,1,-0.0662515566625155,-0.0662515566625155,-0.0662515566625155,0.5,-0.1
2024-03-27,validation,3,2,catboost_mean,0.0531674188691821,0.6673068156733972,0.0125918044627723,True,True,1,1,-0.0731767614338689,-0.0731767614338689,-0.0731767614338689,0.5,-0.1
2024-03-28,validation,3,2,catboost_mean,0.0530744987669246,0.6670321507921588,0.0125918044627723,True,True,1,1,-0.0743209876543209,-0.0743209876543209,-0.0743209876543209,0.5,-0.1
2024-03-29,validation,3,2,catboost_mean,0.0569556399301312,0.6784266565618068,0.0124162789599119,True,True,1,1,-0.0743209876543209,-0.0743209876543209,-0.0743209876543209,0.5,-0.1
2024-03-30,validation,3,2,catboost_mean,0.0557860492746592,0.6750099064238374,0.0118948348386299,True,True,1,1,-0.0720297029702969,-0.0720297029702969,-0.0720297029702969,0.5,-0.1
2024-03-31,validation,3,2,catboost_mean,0.0493400983890044,0.6559207400628095,0.0034594847150681,True,True,1,1,-0.0720297029702969,-0.0720297029702969,-0.0720297029702969,0.5,-0.1
2024-04-01,validation,3,2,catboost_mean,0.0493419238360214,0.655926205534394,0.0031192900269265,True,True,1,1,-0.075462392108508,-0.075462392108508,-0.075462392108508,0.5,-0.1
2024-04-02,validation,3,2,catboost_mean,0.0494057262589117,0.6561172124241403,0.0024761450727941,True,True,1,1,-0.0777367773677736,-0.0777367773677736,-0.0777367773677736,0.5,-0.1
2024-04-03,validation,3,2,catboost_mean,0.0597677137338027,0.6865796678220752,0.0121778537858091,True,True,1,1,-0.075462392108508,-0.075462392108508,-0.075462392108508,0.5,-0.1
2024-04-04,validation,3,2,catboost_mean,0.0599774864135191,0.6871842853195441,0.009062855859854,True,True,1,1,-0.0777367773677736,-0.0777367773677736,-0.0777367773677736,0.5,-0.1
2024-04-05,validation,3,2,catboost_mean,0.0609588392140686,0.6900060858971733,0.0092927258578293,True,True,1,1,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.5,-0.1
2024-04-06,validation,3,2,catboost_mean,0.0607322625789,0.6893555679582416,0.0098824776107215,True,True,1,1,-0.0844932844932845,-0.0844932844932845,-0.0844932844932845,0.5,-0.1
2024-04-07,validation,3,2,catboost_mean,0.0627905186293776,0.6952430065623506,0.0100478249339728,True,True,1,1,-0.0844932844932845,-0.0844932844932845,-0.0844932844932845,0.5,-0.1
2024-04-08,validation,3,2,catboost_mean,0.062863108304761,0.6954497341163147,0.0100161926883067,True,True,1,1,-0.0900485436893203,-0.0900485436893203,-0.0900485436893203,0.5,-0.1
2024-04-09,validation,3,2,catboost_mean,0.0632117345777563,0.6964417134879344,0.0068694478347357,True,True,1,1,-0.1158018867924528,-0.1158018867924528,-0.1158018867924528,0.5,-0.1
2024-04-10,validation,3,2,catboost_mean,0.0636264629254888,0.697619896346751,0.0059407558450731,True,True,1,1,-0.1116113744075829,-0.1116113744075829,-0.1116113744075829,0.5,-0.1
2024-04-11,validation,3,2,catboost_mean,0.0631587229505957,0.6962909675219299,0.0014926055468403,True,True,1,1,-0.109501187648456,-0.109501187648456,-0.109501187648456,0.5,-0.1
2024-04-12,validation,3,2,catboost_mean,0.0627792264737442,0.6952108421168524,-0.0019494576337435,True,True,1,1,-0.1067455621301775,-0.1067455621301775,-0.1067455621301775,0.5,-0.1
2024-04-13,validation,3,2,catboost_mean,0.0615849816918255,0.6918006910247344,-0.0045397486428726,True,True,1,1,-0.091696750902527,-0.091696750902527,-0.091696750902527,0.5,-0.1
2024-04-14,validation,3,2,catboost_mean,0.0607680460322254,0.6894583442922155,-0.0062561145456105,True,True,1,1,-0.091696750902527,-0.091696750902527,-0.091696750902527,0.5,-0.1
2024-04-15,validation,3,2,catboost_mean,0.0607313067282792,0.6893528223854383,-0.0066699860928802,True,True,1,1,-0.1024970273483947,-0.1024970273483947,-0.1024970273483947,0.5,-0.1
2024-04-16,validation,3,2,catboost_mean,0.0595096404658727,0.6858351476335173,-0.0041287203551839,True,True,1,1,-0.0982078853046595,-0.0982078853046595,-0.0982078853046595,0.5,-0.1
2024-04-17,validation,3,2,catboost_mean,0.0587263656319121,0.6835708392015092,-0.0017916581458765,True,True,1,1,-0.096551724137931,-0.096551724137931,-0.096551724137931,0.5,-0.1
2024-04-18,validation,3,2,catboost_mean,0.0577096526412699,0.680621418466014,-0.0023914524861313,True,True,1,1,-0.0665873959571937,-0.0665873959571937,-0.0665873959571937,0.5,-0.1
2024-04-19,validation,3,2,catboost_mean,0.0568184860703518,0.6780267591689594,-0.0025653813728975,True,True,1,1,-0.0632458233890215,-0.0632458233890215,-0.0632458233890215,0.5,-0.1
2024-04-20,validation,3,2,catboost_mean,0.0552239512446385,0.6733625627063636,-0.0018476070259392,True,True,1,1,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,0.5,-0.1
2024-04-21,validation,3,2,catboost_mean,0.0537708760060042,0.6690883995415294,-0.0008940347857931,True,True,1,1,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,0.5,-0.1
2024-04-22,validation,3,2,catboost_mean,0.0540196241597827,0.6698216674327431,0.000297293436274,True,True,1,1,-0.0658682634730538,-0.0658682634730538,-0.0658682634730538,0.5,-0.1
2024-04-23,validation,3,2,catboost_mean,0.0546660604159031,0.6717241998275909,-0.0066110631199402,True,True,1,1,-0.0696278511404562,-0.0696278511404562,-0.0696278511404562,0.5,-0.1
2024-04-24,validation,3,2,catboost_mean,0.0550212256975184,0.6727676013360347,7.713751679636754e-05,True,True,1,1,-0.0795724465558195,-0.0795724465558195,-0.0795724465558195,0.5,-0.1
2024-04-25,validation,3,2,catboost_mean,0.0550967184045052,0.6729892096420632,-0.0002200302858922,True,True,1,1,-0.0806642941874258,-0.0806642941874258,-0.0806642941874258,0.5,-0.1
2024-04-26,validation,3,2,catboost_mean,0.0560613747237663,0.6758155600398861,-7.237693555921937e-05,True,True,1,1,-0.0903755868544601,-0.0903755868544601,-0.0903755868544601,0.5,-0.1
2024-04-27,validation,3,2,catboost_mean,0.0566007470717571,0.6773914774412361,-7.237693555921937e-05,True,True,1,1,-0.0903755868544601,-0.0903755868544601,-0.0903755868544601,0.5,-0.1
2024-04-28,validation,3,2,catboost_mean,0.0568526926190926,0.6781265139967168,0.0008441230254956,True,True,1,1,-0.0903755868544601,-0.0903755868544601,-0.0903755868544601,0.5,-0.1
2024-04-29,validation,3,2,catboost_mean,0.05829886706628,0.6823321005748981,0.0005181677236911,True,True,1,1,-0.0903755868544601,-0.0903755868544601,-0.0903755868544601,0.5,-0.1
2024-04-30,validation,3,2,catboost_mean,0.0581519930862078,0.6819060396122186,0.0006809620195925,True,True,1,1,-0.096244131455399,-0.096244131455399,-0.096244131455399,0.5,-0.1
2024-05-01,validation,3,2,catboost_mean,0.0580479187575179,0.681603988645954,0.0005591225782792,True,True,1,1,-0.0868544600938967,-0.0868544600938967,-0.0868544600938967,0.5,-0.1
2024-05-02,validation,3,2,catboost_mean,0.0580861289059776,0.6817148985458971,0.0005591225782792,True,True,1,1,-0.0799059929494712,-0.0799059929494712,-0.0799059929494712,0.5,-0.1
2024-05-03,validation,3,2,catboost_mean,0.0580112815126334,0.6814976290145072,-0.0001695205226885,True,True,1,1,-0.0874125874125874,-0.0874125874125874,-0.0874125874125874,0.5,-0.1
2024-05-04,validation,3,2,catboost_mean,0.0559550809798512,0.6755046220095254,-0.0005204265406963,True,True,1,1,-0.0884749708963911,-0.0884749708963911,-0.0884749708963911,0.5,-0.1
2024-05-05,validation,3,2,catboost_mean,0.0556346904884585,0.6745666532076651,0.002978938629222,True,True,1,1,-0.0884749708963911,-0.0884749708963911,-0.0884749708963911,0.5,-0.1
2024-05-06,validation,3,2,catboost_mean,0.0558285237591329,0.6751342482100138,0.0030724728213699,True,True,1,1,-0.1098265895953757,-0.1098265895953757,-0.1098265895953757,0.5,-0.1
2024-05-07,validation,3,2,catboost_mean,0.057827028974102,0.6809625086623385,-0.001807469148815,True,True,1,1,-0.12,-0.12,-0.12,0.5,-0.1
2024-05-08,validation,3,2,catboost_mean,0.0581800138821961,0.6819873426460201,-0.0017091484559067,True,True,1,1,-0.1257142857142856,-0.1257142857142856,-0.1257142857142856,0.5,-0.1
2024-05-09,validation,3,2,catboost_mean,0.0592899955601949,0.6852008937199431,-0.0029713052494536,True,True,1,1,-0.1452513966480446,-0.1452513966480446,-0.1452513966480446,0.5,-0.1
2024-05-10,validation,3,2,catboost_mean,0.0608681025758642,0.6897456456780522,-0.0020328432235235,True,True,1,1,-0.172077922077922,-0.172077922077922,-0.172077922077922,0.5,-0.1
2024-05-11,validation,3,2,catboost_mean,0.0590479588671403,0.6845013473685821,-0.0056123053694144,True,True,1,1,-0.1621029572836801,-0.1621029572836801,-0.1621029572836801,0.5,-0.1
2024-05-12,validation,3,2,catboost_mean,0.0576779104624581,0.6805291508836215,-0.0025501161524491,True,True,1,1,-0.1621029572836801,-0.1621029572836801,-0.1621029572836801,0.5,-0.1
2024-05-13,validation,3,2,catboost_mean,0.058938019424607,0.6841833762655248,0.000241429710875,True,True,1,1,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.5,-0.1
2024-05-14,validation,3,2,catboost_mean,0.0614090171252917,0.6912968143821865,0.0052368114357079,True,True,1,1,-0.1235955056179775,-0.1235955056179775,-0.1235955056179775,0.5,-0.1
2024-05-15,validation,3,2,catboost_mean,0.0631921376880585,0.6963859908877035,0.0059430268697499,True,True,1,1,-0.1352549889135255,-0.1352549889135255,-0.1352549889135255,0.5,-0.1
2024-05-16,validation,3,2,catboost_mean,0.0625882803503011,0.694666725079391,0.0071111194808583,True,True,1,1,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.5,-0.1
2024-05-17,validation,3,2,catboost_mean,0.0618990153514607,0.6926990322026748,0.0056875038363568,True,True,1,1,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.5,-0.1
2024-05-18,validation,3,2,catboost_mean,0.062728982452212,0.695067709337551,0.0078435152388636,True,True,1,1,-0.1371681415929203,-0.1371681415929203,-0.1371681415929203,0.5,-0.1
2024-05-19,validation,3,2,catboost_mean,0.0630567493965267,0.6960008975752738,0.0083224707993695,True,True,1,1,-0.1371681415929203,-0.1371681415929203,-0.1371681415929203,0.5,-0.1
2024-05-20,validation,3,2,catboost_mean,0.0626288499009137,0.694782367471291,0.0073840087734394,True,True,1,1,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,0.5,-0.1
2024-05-21,validation,3,2,catboost_mean,0.0618058294824674,0.69243258010206,0.0075081793738946,True,True,1,1,-0.1261061946902655,-0.1261061946902655,-0.1261061946902655,0.5,-0.1
2024-05-22,validation,3,2,catboost_mean,0.0625312391719064,0.6945040978991337,0.0089453623129746,True,True,1,1,-0.1309130913091308,-0.1309130913091308,-0.1309130913091308,0.5,-0.1
2024-05-23,validation,3,2,catboost_mean,0.062007932310357,0.6930103362962275,0.0063155266188693,True,True,1,1,-0.1202672605790645,-0.1202672605790645,-0.1202672605790645,0.5,-0.1
2024-05-24,validation,3,2,catboost_mean,0.0618111308802623,0.6924477414413728,0.0047343955996562,True,True,1,1,-0.1173184357541899,-0.1173184357541899,-0.1173184357541899,0.5,-0.1
2024-05-25,validation,3,2,catboost_mean,0.0604964085433127,0.6886777844785348,0.0042160079531581,True,True,1,1,-0.1173184357541899,-0.1173184357541899,-0.1173184357541899,0.5,-0.1
2024-05-26,validation,3,2,catboost_mean,0.0604173849551422,0.6884505478480732,0.0043755521884418,True,True,1,1,-0.1173184357541899,-0.1173184357541899,-0.1173184357541899,0.5,-0.1
2024-05-27,validation,3,2,catboost_mean,0.0609333806674994,0.6899330221685926,0.0027498726470778,True,True,1,1,-0.1212458286985539,-0.1212458286985539,-0.1212458286985539,0.5,-0.1
2024-05-28,validation,3,2,catboost_mean,0.0597419587438273,0.6865054008648551,0.0021271267574682,True,True,1,1,-0.1270718232044199,-0.1270718232044199,-0.1270718232044199,0.5,-0.1
2024-05-29,validation,3,2,catboost_mean,0.0489427191590693,0.6547301949398909,-0.0046620032327705,True,True,1,1,-0.1251384274640088,-0.1251384274640088,-0.1251384274640088,0.5,-0.1
2024-05-30,validation,3,2,catboost_mean,0.0593987408429198,0.6855149786420143,0.004900890778137,True,True,1,1,-0.1103603603603603,-0.1103603603603603,-0.1103603603603603,0.5,-0.1
2024-05-31,validation,3,2,catboost_mean,0.0597497935030649,0.6865279939368548,0.0019836970415006,True,True,1,1,-0.0919540229885057,-0.0919540229885057,-0.0919540229885057,0.5,-0.1
2024-06-01,validation,3,2,catboost_mean,0.059559092289898,0.6859778707915938,-0.0021931834593071,True,True,1,1,-0.0481927710843373,-0.0481927710843373,-0.0481927710843373,0.5,-0.1
2024-06-02,validation,3,2,catboost_mean,0.0591285022414585,0.6847342113704014,0.0025318037705842,True,True,1,1,-0.0481927710843373,-0.0481927710843373,-0.0481927710843373,0.5,-0.1
2024-06-03,validation,3,2,catboost_mean,0.0564070275648666,0.6768258399736088,0.0017298109705137,True,True,1,1,-0.0122530632658164,-0.0122530632658164,-0.0122530632658164,0.5,-0.1
2024-06-04,validation,3,2,catboost_mean,0.0563384564168143,0.6766255224388118,0.0040257653890775,True,True,1,1,0.0002532286654848,0.0002532286654848,0.0002532286654848,0.5,-0.1
2024-06-05,validation,3,2,catboost_mean,0.0560732065420828,0.6758501637391876,0.0031672169016097,True,True,1,1,0.0066683765067965,0.0066683765067965,0.0066683765067965,0.5,-0.1
2024-06-06,validation,3,2,catboost_mean,0.056462410374516,0.6769875928733606,0.0043889986722407,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-07,validation,3,2,catboost_mean,0.0560350504291907,0.6757385657510006,0.0049768310524591,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-08,validation,3,2,catboost_mean,0.0560350504291907,0.6757385657510006,0.0049666599539209,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-09,validation,3,2,catboost_mean,0.0560350504291907,0.6757385657510006,0.0051717024038829,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-10,validation,3,2,catboost_mean,0.0541224259346772,0.670124519667069,0.0051717024038829,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-11,validation,3,2,catboost_mean,0.0547706991000328,0.6720317461440679,0.0050085413979797,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-12,validation,3,2,catboost_mean,0.0555344127767984,0.674272854495532,0.0048731052320042,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-13,validation,3,2,catboost_mean,0.0551070528314731,0.6730195415350942,0.0048731052320042,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-14,validation,3,2,catboost_mean,0.0551458477176395,0.6731333956390735,0.0047205012619406,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-15,validation,3,2,catboost_mean,0.0544941777984119,0.671218762475183,0.0050845260652284,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-16,validation,3,2,catboost_mean,0.0502451415670702,0.6586264648105903,0.0048495625261996,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-06-17,validation,3,2,catboost_mean,0.0508939939910005,0.660561283367012,0.007257618357983,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-06-18,validation,3,2,catboost_mean,0.050167031752516,0.6583932658276244,0.0065737663719566,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-06-19,validation,3,2,catboost_mean,0.0552366104489738,0.6733997004897468,0.0060974398179272,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-20,validation,3,2,catboost_mean,0.0547251775121914,0.6718979667639544,0.0064240058334778,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-21,validation,3,2,catboost_mean,0.0469763889353936,0.6488167261822847,0.0011026258281962,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-22,validation,3,2,catboost_mean,0.0522718329080715,0.664655812221606,0.0084246179907156,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-23,validation,3,2,catboost_mean,0.0546736147086044,0.6717464067499871,0.0107966212640061,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-24,validation,3,2,catboost_mean,0.0532947409228381,0.6676830243468712,0.0100998982226801,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-25,validation,3,2,catboost_mean,0.052329384350073,0.6648264174347911,0.0085088770050896,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
